転がる - ころがる	[Godan verb with ru ending, intransitive verb] 1. to roll; to tumble 2. to fall over; to roll over 3. to lie down 4. to be scattered about; to be common 5. (of a situation or outcome) to change; to turn out
紺 - こん	[Noun, No-adjective] 1. navy blue; deep blue
コンクール - コンクール	[Noun] 1. competition; contest {From French “concours”}
混凝土 - こんくりいと	[Noun] 1. concrete {Usually written using kana alone} | Other forms: コンクリート
混合 - こんごう	[Noun, Suru verb] 1. mixing; mixture; meld 2. miscegenation
コンセント - コンセント	[Noun] 1. electrical outlet; wall socket; power plug {Wasei, word made in Japan, From English “concentric plug”. Wasei (word made in Japan)}
今晩は - こんばんは	[Expression] 1. good evening {Usually written using kana alone}
サークル - サークル	[Noun] 1. group with a common interest (e.g. students); club (e.g. company sports club); circle 2. circle (shape) [Place] 3. Circle
在学 - ざいがく	[Noun, Suru verb] 1. (enrolled) in school
再三 - さいさん	[Adverb, No-adjective] 1. again and again; repeatedly
祭日 - さいじつ	[Noun, No-adjective] 1. national holiday; festival day
催促 - さいそく	[Noun, Suru verb] 1. pressing; demanding; urging; demand; request; claim
採点 - さいてん	[Noun, Suru verb] 1. marking; grading; scoring {See also 添削}
災難 - さいなん	[Noun] 1. calamity; misfortune; disaster
裁縫 - さいほう	[Noun, Suru verb] 1. sewing
材木 - ざいもく	[Noun] 1. lumber; timber
サイレン - サイレン	[Noun, No-adjective] 1. siren [Notes] サイレン: gai1, ichi1.
逆さま - さかさま	[Na-adjective, No-adjective, Noun] 1. inverted; upside down | Other forms: 逆様 【さかさま】、倒さま 【さかさま】、倒様 【さかさま】
探す - さがす	[Godan verb with su ending, Transitive verb] 1. to search (for something desired, needed); to look for {esp. 探す} 2. to search (for something lost); to seek (a suspect in a crime) {esp. 捜す} | Other forms: 捜す 【さがす】
遡る - さかのぼる	[Godan verb with ru ending, intransitive verb] 1. to go upstream {Usually written using kana alone} 2. to go back (in time, to origin); to date back to; to trace back to; to make retroactive {Usually written using kana alone} | Other forms: 溯る 【さかのぼる】、逆上る 【さかのぼる】、泝る 【さかのぼる】 [Notes] 逆上る: Out-dated kanji.
酒場 - さかば	[Noun] 1. bar; pub; tavern
先ほど - さきほど	[Adverbial noun, Temporal noun] 1. some time ago; not long ago; just now | Other forms: 先程 【さきほど】
裂く - さく	[Godan verb with ku ending, Transitive verb] 1. to tear; to rip up {Only applies to 裂く} 2. to cut up; to cleave; to cut open (esp. the abdomen) 3. to forcibly separate (e.g. two lovers) {Only applies to 裂く} 4. to spare (time, money, etc.); to use part of something {Only applies to 割く} 5. to have a tattoo in the corner of one's eye {Archaism, See also 黥く} | Other forms: 割く 【さく】
索引 - さくいん	[Noun, No-adjective] 1. index; indices; indexes
作者 - さくしゃ	[Noun] 1. author; authoress; writer; composer; artist
削除 - さくじょ	[Noun, Suru verb, No-adjective] 1. elimination; cancellation; deletion; erasure; DEL (key)
作成 - さくせい	[Noun, Suru verb] 1. drawing up (e.g. legal document, contract, will, etc.); preparing; writing; framing; making; producing; creating; creation {See also 制作}
作製 - さくせい	[Noun, Suru verb] 1. manufacture [Notes] さくせい: ichi1, news2, nf28. 作製: ichi1, news2, nf28.
探る - さぐる	[Godan verb with ru ending, Transitive verb] 1. to feel around for; to fumble for; to grope for; to search for; to look for 2. to investigate; to probe into; to spy on; to sound out 3. to explore (parts unknown); to enjoy (natural beauty)
囁く - ささやく	[Godan verb with ku ending, intransitive verb] 1. to whisper; to murmur {Usually written using kana alone} 2. to rumor; to rumour {Usually written using kana alone, usu. in the passive voice} | Other forms: 私語く 【ささやく】
刺さる - ささる	[Godan verb with ru ending, intransitive verb] 1. to stick into (something with a sharp point); to prick; to pierce; to get stuck (in); to lodge (in)
匙 - さじ	[Noun] 1. spoon {Usually written using kana alone} | Other forms: 匙 【しゃじ】、匙 【かい】、匕 【さじ】、匕 【しゃじ】、匕 【かい】 [Notes] かい: Out-dated or obsolete kana usage. かい: Out-dated or obsolete kana usage.
座敷 - ざしき	[Noun] 1. tatami room; tatami mat room; formal Japanese room 2. dinner party in a tatami room (esp. when a geisha or maiko attends) | Other forms: 坐敷 【ざしき】 [Notes] 坐敷: Irregular kanji usage.
差し引き - さしひき	[Noun, Suru verb] 1. deduction; subtraction; balance 2. ebb and flow; rise and fall | Other forms: 差引き 【さしひき】
刺身 - さしみ	[Noun] 1. sashimi (raw sliced fish, shellfish or crustaceans) | Other forms: 刺し身 【さしみ】
刺す - さす	[Godan verb with su ending, Transitive verb] 1. to pierce; to stab; to prick; to stick; to thrust 2. to sting; to bite {See also 螫す} 3. to sew; to stitch; to embroider 4. to pole (a boat) {See also 差す} 5. to catch (with a limed pole) 6. to put (a runner) out; to pick off {Baseball term}
挿す - さす	[Godan verb with su ending, Transitive verb] 1. to insert; to put in {See also 差す} 2. to plant (a cutting); to strike {See also 挿し木} 3. to arrange (flowers) {See also 挿し花} 4. to wear (a sword) in one's belt {See also 差す} 5. to shut; to close; to lock; to fasten {See also 鎖す さす}
注す - さす	[Godan verb with su ending, Transitive verb] 1. to pour; to add (liquid); to serve (drinks) {See also 差す さす, esp. 注す} 2. to put on (lipstick, etc.); to apply; to colour; to dye {See also 差す さす, esp. 点す} 3. to light (a fire); to burn {See also 差す さす, esp. 点す} | Other forms: 点す 【さす】
流石 - さすが	[Na-adjective, Adverb, No-adjective] 1. as one would expect {Usually written using kana alone} 2. still; all the same {Usually written using kana alone} 3. even... (e.g. "even a genius...") {Usually written using kana alone, as さすがの〜も} | Other forms: 遉 【さすが】、有繋 【さすが】 [Notes] 流石: Ateji (phonetic) reading.
撮影 - さつえい	[Noun, Suru verb] 1. photography (still or motion); photographing; filming; shooting; (video) recording
雑音 - ざつおん	[Noun] 1. noise (usu. unpleasant) 2. interference (e.g. radio); static; noise 3. gossip; irresponsible criticism
早速 - さっそく	[Adverb] 1. at once; immediately; without delay; promptly
錆 - さび	[Noun] 1. rust | Other forms: 錆び 【さび】 [Notes] さび: ichi1, news2, nf46. 錆: ichi1, news2, nf46. さび: ichi1, news2, nf46.
錆びる - さびる	[Ichidan verb, intransitive verb] 1. to rust; to become rusty [Notes] さびる: ichi1. 錆びる: ichi1.
座布団 - ざぶとん	[Noun] 1. zabuton (flat floor cushion used when sitting or kneeling; usu. rectangular) {See also 布団} | Other forms: 座蒲団 【ざぶとん】、座ぶとん 【ざぶとん】、坐蒲団 【ざぶとん】 [Notes] ざぶとん: ichi1, news2, nf27. 座布団: ichi1, news2, nf27. ざぶとん: ichi1, news2, nf27. ざぶとん: ichi1, news2, nf27. ざぶとん: ichi1, news2, nf27.
冷ます - さます	[Godan verb with su ending, Transitive verb] 1. to cool (e.g. from a high temperature to room temperature); to let cool 2. to dampen; to throw a damper on; to spoil
妨げる - さまたげる	[Ichidan verb, Transitive verb] 1. to disturb; to prevent; to obstruct; to hinder
左様なら - さようなら	1. good-bye {Usually written using kana alone}
再来月 - さらいげつ	[Adverbial noun, Temporal noun] 1. month after next | Other forms: さ来月 【さらいげつ】
再来週 - さらいしゅう	[Adverbial noun, Temporal noun] 1. week after next | Other forms: さ来週 【さらいしゅう】
再来年 - さらいねん	[Adverbial noun, Temporal noun] 1. year after next | Other forms: さ来年 【さらいねん】
サラリーマン - サラリーマン	[Noun] 1. office worker; company employee; company man {Wasei, word made in Japan, From English “salary man”. Wasei (word made in Japan)} | Other forms: サラーリーマン、サラリマン、サラリー・マン、サラーリー・マン、サラリ・マン
騒がしい - さわがしい	[I-adjective] 1. noisy; boisterous 2. turbulent (era, etc.); troubled
爽やか - さわやか	[Na-adjective, Noun] 1. fresh; refreshing; invigorating {Usually written using kana alone} 2. clear (e.g. voice); fluent; eloquent {Usually written using kana alone}
三角 - さんかく	[Noun] 1. triangle; triangular
算数 - さんすう	[Noun, No-adjective] 1. arithmetic
酸性 - さんせい	[Noun] 1. acidity {See also 塩基性} [No-adjective] 2. acidic
産地 - さんち	[Noun] 1. producing area
サンプル - サンプル	[Noun] 1. sample; example; specimen 2. display model (e.g. plastic food models used by restaurants) {See also 食品サンプル} [Wikipedia definition] 3. Sample
山林 - さんりん	[Noun] 1. mountain forest; forest on a mountain; montane forest 2. mountains and forest
シーズン - シーズン	[Noun, No-adjective] 1. season (fruits and vegetables, sporting, holidays) [Notes] シーズン: gai1, ichi1.
シーツ - シーツ	[Noun] 1. sheet; bed sheet
しーん - しーん	[Adverb, Adverb taking the 'to' particle, Suru verb] 1. silently (as the grave); quietly (as in death) {Onomatopoeic or mimetic word} | Other forms: しいん、シーン
仕上がる - しあがる	[Godan verb with ru ending, intransitive verb] 1. to be finished; to be completed; to be done | Other forms: 仕上る 【しあがる】
明々後日 - しあさって	[Adverbial noun, Temporal noun] 1. in three days' time; two days after tomorrow | Other forms: 明々後日 【みょうみょうごにち】、明明後日 【しあさって】、明明後日 【みょうみょうごにち】
寺院 - じいん	[Noun] 1. temple
自衛 - じえい	[Noun, Suru verb, No-adjective] 1. self-defense; self-defence [Notes] じえい: ichi1, news1, nf07. 自衛: ichi1, news1, nf07.
司会 - しかい	[Noun, Suru verb] 1. leading a meeting; presiding over a meeting; officiating at a ceremony; chairmanship [Noun] 2. chairman; presenter; host; moderator; master of ceremonies {See also 司会者 しかいしゃ}
四角 - しかく	[Na-adjective, Noun, No-adjective] 1. square
四角い - しかくい	[I-adjective] 1. square; rectangular
時間割 - じかんわり	[Noun] 1. timetable (esp. a weekly school timetable); schedule | Other forms: 時間割り 【じかんわり】
四季 - しき	[Noun] 1. four seasons
敷地 - しきち	[Noun] 1. site; plot; lot; grounds
敷地 - しきち	[Noun] 1. site; plot; lot; grounds
至急 - しきゅう	[Adverb, Noun, No-adjective] 1. urgent; pressing
敷く - しく	[Godan verb with ku ending] 1. to spread out; to lay out 2. to take a position 3. to impose widely (e.g. over a city) {See also 法令を敷く} | Other forms: 布く 【しく】
敷く - しく	[Godan verb with ku ending] 1. to spread out; to lay out 2. to take a position 3. to impose widely (e.g. over a city) {See also 法令を敷く} | Other forms: 布く 【しく】
茂る - しげる	[Godan verb with ru ending, intransitive verb] 1. to grow thickly; to be in full leaf; to be rampant; to luxuriate; to be luxurious | Other forms: 繁る 【しげる】、滋る 【しげる】 [Notes] 滋る: Out-dated kanji.
持参 - じさん	[Noun, Suru verb] 1. bringing; taking; carrying
磁石 - じしゃく	[Noun, No-adjective] 1. magnet 2. compass | Other forms: 磁石 【じせき】
四捨五入 - ししゃごにゅう	[Noun, Suru verb] 1. rounding (fractions); rounding half up {}
始終 - しじゅう	[Adverb, Noun] 1. continuously; from beginning to end; from first to last
自習 - じしゅう	[Noun, Suru verb, No-adjective] 1. self-study; teaching oneself | Other forms: 自修 【じしゅう】
静まる - しずまる	[Godan verb with ru ending, intransitive verb] 1. to quieten down; to calm down; to subside; to die down; to abate; to be suppressed | Other forms: 鎮まる 【しずまる】
姿勢 - しせい	[Noun] 1. attitude; posture; stance; approach; carriage (of the body)
自然科学 - しぜんかがく	[Noun, No-adjective] 1. natural science
時速 - じそく	[Noun] 1. speed (per hour)
時速 - じそく	[Noun] 1. speed (per hour)
子孫 - しそん	[Noun] 1. descendants; posterity; offspring
死体 - したい	[Noun, No-adjective] 1. dead body; corpse; cadaver {See also 遺体} | Other forms: 屍体 【したい】
下町 - したまち	[Noun] 1. low-lying part of a city (usu. containing shops, factories, etc.) 2. Shitamachi (low-lying area of eastern Tokyo near Tokyo Bay, incl. Asakusa, Shitaya, Kanda, Fukugawa, Honjo, Nihonbashi, Kyobashi and surrounds) {See also 山の手} [Place] 3. Shitamachi
