志す - こころざす	[Godan verb with su ending, intransitive verb] 1. to plan; to intend; to aspire to; to set aims (sights on)
心強い - こころづよい	[I-adjective] 1. heartening; reassuring
心細い - こころぼそい	[I-adjective] 1. helpless; forlorn; hopeless; unpromising; lonely; discouraging; disheartening
心細い - こころぼそい	[I-adjective] 1. helpless; forlorn; hopeless; unpromising; lonely; discouraging; disheartening
試み - こころみ	[Noun] 1. attempt; trial; experiment 2. endeavour (endeavor); effort; venture; initiative
試みる - こころみる	[Ichidan verb, Transitive verb] 1. to try; to attempt; to have a go (at something) | Other forms: 心見る 【こころみる】
快い - こころよい	[I-adjective] 1. pleasant; agreeable
誤差 - ごさ	[Noun] 1. measurement error; calculation error
御座います - ございます	[Expression] 1. to be; to exist {Polite (teineigo), Usually written using kana alone, See also 御座る} | Other forms: ご座います 【ございます】
孤児 - こじ	[Noun, No-adjective] 1. orphan | Other forms: 孤児 【みなしご】、孤 【みなしご】、みなし子 【みなしご】
拵える - こしらえる	[Ichidan verb, Transitive verb] 1. to make; to manufacture {Usually written using kana alone} | Other forms: 拵える 【こさえる】
拗れる - こじれる	[Ichidan verb, intransitive verb] 1. to get complicated; to grow worse; to turn sour {Usually written using kana alone}
梢 - こずえ	[Noun] 1. treetop; tip of a branch | Other forms: 杪 【こずえ】
小銭 - こぜに	[Noun] 1. coins; small change
固体 - こたい	[Noun, No-adjective] 1. solid (body); solid matter; solid-state
古代 - こだい	[Na-adjective, Adverbial noun, Temporal noun] 1. ancient times
答え - こたえ	[Noun] 1. answer; reply; response; solution | Other forms: 答 【こたえ】、応え 【こたえ】、報え 【こたえ】、答え 【いらえ】、応え 【いらえ】
炬燵 - こたつ	[Noun] 1. kotatsu; table over an electric heater (orig. a charcoal brazier in a floor well) with a hanging quilt that retains heat {Usually written using kana alone} | Other forms: 火燵 【こたつ】、コタツ
拘る - こだわる	[Godan verb with ru ending, intransitive verb] 1. to fuss over; to be particular about {Usually written using kana alone} 2. to be obsessive about; to be fixated on {Usually written using kana alone} | Other forms: 拘わる 【こだわる】 [Notes] 拘る: Irregular kanji usage. 拘わる: Irregular kanji usage.
ご馳走 - ごちそう	[Noun] 1. feast; treating (someone) {Polite (teineigo), See also 馳走} [Suru verb] 2. to treat (someone, e.g. to a meal) | Other forms: 御馳走 【ごちそう】
ご馳走さま - ごちそうさま	1. word used after one has been treated (esp. used after a meal) {Usually written using kana alone} 2. used after hearing something lovey-dovey {Usually written using kana alone} | Other forms: 御馳走様 【ごちそうさま】
誇張 - こちょう	[Noun, Suru verb] 1. exaggeration [Notes] こちょう: ichi1, news2, nf30. 誇張: ichi1, news2, nf30.
骨 - こつ	[Noun] 1. knack; skill; trick; secret; know-how; the ropes; hang {Usually written using kana alone} | Other forms: コツ
国境 - こっきょう	[Noun, No-adjective] 1. national border; provincial border [Place] 2. Kunizakai | Other forms: 国境 【くにざかい】、国界 【こっきょう】、国界 【くにざかい】、国堺 【こっきょう】、国堺 【くにざかい】、国界 【こっかい】、国堺 【こっかい】 [Notes] こっかい: Out-dated or obsolete kana usage. こっかい: Out-dated or obsolete kana usage.
滑稽 - こっけい	[Na-adjective, Noun] 1. funny; humorous; humourous; comical; laughable; ridiculous; joking
国交 - こっこう	[Noun] 1. diplomatic relations [Notes] こっこう: ichi1, news1, nf03. 国交: ichi1, news1, nf03.
骨董品 - こっとうひん	[Noun] 1. curio; antique
固定 - こてい	[Noun, Suru verb, No-adjective] 1. fixation; fixing (e.g. salary, capital) [Noun] 2. fixed handle {Slang, Abbreviation, See also 固定ハンドル} [Wikipedia definition] 3. Fixation
毎 - ごと	[Adverbial noun, Noun - used as a suffix] 1. each; every {Usually written using kana alone, See also ごとに}
事柄 - ことがら	[Noun] 1. matter; thing; affair; circumstance | Other forms: 事がら 【ことがら】
孤独 - こどく	[Noun, Na-adjective, No-adjective] 1. solitude; loneliness; isolation
悉く - ことごとく	[Adverb] 1. altogether; entirely {Usually written using kana alone} | Other forms: 尽く 【ことごとく】
言伝 - ことづて	[Noun] 1. (oral) message; declaration; hearsay; rumour; rumor | Other forms: 言伝て 【ことづて】、言づて 【ことづて】
殊に - ことに	[Adverb] 1. especially; particularly; unusually; above all 2. additionally {Archaism} | Other forms: 異に 【ことに】
事によると - ことによると	[Expression] 1. possibly; maybe; perhaps {Usually written using kana alone}
粉々 - こなごな	[Na-adjective, Noun] 1. in very small pieces | Other forms: 粉粉 【こなごな】 [Notes] こなごな: news2, nf28. 粉々: news2, nf28. こなごな: news2, nf28.
此の - この	[Pre-noun adjectival] 1. this (something or someone close to the speaker (including the speaker), or ideas expressed by the speaker) {Usually written using kana alone, See also 何の どの, See also 此れ, See also 其の, See also 彼の} | Other forms: 斯の 【この】
この間 - このあいだ	[Temporal noun, Adverbial noun] 1. the other day; lately; recently; during this period 2. meanwhile; in the meantime {Only applies to このかん} | Other forms: この間 【このかん】、此の間 【このあいだ】、此の間 【このかん】
この頃 - このごろ	[Adverbial noun, Temporal noun] 1. recently; nowadays; these days; now; at present | Other forms: この頃 【このころ】、此の頃 【このごろ】、此の頃 【このころ】 [Notes] このころ: Out-dated or obsolete kana usage. このころ: Out-dated or obsolete kana usage.
好ましい - このましい	[I-adjective] 1. nice; likeable; desirable
碁盤 - ごばん	[Noun] 1. Go board
ご無沙汰 - ごぶさた	[Noun, Suru verb] 1. not writing or contacting for a while; neglecting (failing) to write (call, visit, etc.); long silence {See also 無沙汰} | Other forms: 御無沙汰 【ごぶさた】、ご不沙汰 【ごぶさた】、御不沙汰 【ごぶさた】
個別 - こべつ	[Noun, No-adjective] 1. particular case; discrete; individual; separate
零す - こぼす	[Godan verb with su ending, Transitive verb] 1. to spill; to drop; to shed (tears) {Usually written using kana alone} 2. to grumble; to complain {Usually written using kana alone} 3. to let one's feelings show {Usually written using kana alone} | Other forms: 溢す 【こぼす】、翻す 【こぼす】
零れる - こぼれる	[Ichidan verb, intransitive verb] 1. to spill; to fall out of; to overflow {Usually written using kana alone} 2. to peek through; to become visible (although normally not) 3. to escape (of a smile, tear, etc.) | Other forms: 溢れる 【こぼれる】
コマーシャル - コマーシャル	[Noun] 1. commercial (e.g. TV) [Notes] コマーシャル: gai1, ichi1.
誤魔化す - ごまかす	[Godan verb with su ending, Transitive verb] 1. to deceive; to falsify; to misrepresent; to cheat; to swindle; to tamper; to juggle; to manipulate {Usually written using kana alone} 2. to dodge; to beg the question (issue, difficulties) {Usually written using kana alone} 3. to varnish over; to gloss over {Usually written using kana alone} | Other forms: 誤摩化す 【ごまかす】、胡麻化す 【ごまかす】、誤魔かす 【ごまかす】、胡魔化す 【ごまかす】 [Notes] 誤魔化す: Ateji (phonetic) reading. 誤摩化す: Ateji (phonetic) reading. 胡麻化す: Ateji (phonetic) reading. 誤魔かす: Ateji (phonetic) reading. 胡魔化す: Ateji (phonetic) reading.
細やか - こまやか	[Na-adjective, Noun] 1. friendly; heartfelt; tender | Other forms: 濃やか 【こまやか】
コミュニケーション - コミュニケーション	[Noun] 1. communication | Other forms: コミュニケイション
込む - こむ	[Godan verb with mu ending, intransitive verb] 1. to be crowded; to be packed 2. to be complex {See also 手の込んだ} [Auxiliary verb] 3. to go into; to put into; to remain (seated); to be plunged into (silence); to do thoroughly {Only applies to 込む} 4. to do intently {Only applies to 込む} 5. to continue in the same state {Only applies to 込む} | Other forms: 混む 【こむ】、籠む 【こむ】、篭む 【こむ】 [Notes] 籠む: Irregular kanji usage. 篭む: Irregular kanji usage.
込める - こめる	[Ichidan verb, Transitive verb] 1. to load (a gun, etc.); to charge 2. to put into (e.g. emotion, effort) 3. to include (e.g. tax in a sales price) [Ichidan verb, intransitive verb] 4. to hang over; to shroud; to enshroud; to envelop; to screen {See also 立ち込める} | Other forms: 籠める 【こめる】、篭める 【こめる】、罩める 【こめる】 [Notes] 罩める: Out-dated kanji.
ご免ください - ごめんください	[Expression] 1. may I come in? {Usually written using kana alone} 2. please forgive me; I'm sorry {Polite (teineigo), Usually written using kana alone} | Other forms: 御免下さい 【ごめんください】、ご免下さい 【ごめんください】、御免ください 【ごめんください】
コメント - コメント	[Noun, Suru verb, No-adjective] 1. comment 2. (blog) comment {Abbreviation, See also ブログコメント} [Wikipedia definition] 3. Comment [Notes] コメント: gai1.
御免なさい - ごめんなさい	[Expression] 1. I beg your pardon; excuse me {Usually written using kana alone} | Other forms: ご免なさい 【ごめんなさい】
籠もる - こもる	[Godan verb with ru ending, intransitive verb] 1. to seclude oneself; to be confined in {Usually written using kana alone} 2. to be filled (e.g. with emotion, satire, etc.); to be heavy (with) {Usually written using kana alone} 3. to be stuffy {Usually written using kana alone} 4. to be implied {Usually written using kana alone} | Other forms: 籠る 【こもる】、篭る 【こもる】、隠る 【こもる】、篭もる 【こもる】
籠もる - こもる	[Godan verb with ru ending, intransitive verb] 1. to seclude oneself; to be confined in {Usually written using kana alone} 2. to be filled (e.g. with emotion, satire, etc.); to be heavy (with) {Usually written using kana alone} 3. to be stuffy {Usually written using kana alone} 4. to be implied {Usually written using kana alone} | Other forms: 籠る 【こもる】、篭る 【こもる】、隠る 【こもる】、篭もる 【こもる】
籠もる - こもる	[Godan verb with ru ending, intransitive verb] 1. to seclude oneself; to be confined in {Usually written using kana alone} 2. to be filled (e.g. with emotion, satire, etc.); to be heavy (with) {Usually written using kana alone} 3. to be stuffy {Usually written using kana alone} 4. to be implied {Usually written using kana alone} | Other forms: 籠る 【こもる】、篭る 【こもる】、隠る 【こもる】、篭もる 【こもる】
固有 - こゆう	[No-adjective, Na-adjective] 1. characteristic; traditional; peculiar; inherent; native; eigen-
雇用 - こよう	[Noun, Suru verb] 1. employment (long term); hire | Other forms: 雇傭 【こよう】
暦 - こよみ	[Noun, Suffix] 1. calendar; almanac {See also カレンダー, れき when a suffix} | Other forms: 暦 【れき】 [Notes] こよみ: ichi1, news1, nf13. 暦: ichi1, news1, nf13. 暦: ichi1, news1, nf13.
御覧なさい - ごらんなさい	[Expression] 1. (please) look {Honorific or respectful (sonkeigo), Polite (teineigo), See also 御覧なさる} 2. see (used to emphasize that an earlier prediction was correct) [Auxiliary verb] 3. (please) try to do {Honorific or respectful (sonkeigo), Polite (teineigo), Usually written using kana alone, after the -te form of a verb} | Other forms: ご覧なさい 【ごらんなさい】
孤立 - こりつ	[Noun, Suru verb] 1. isolation; being alone; being friendless
懲りる - こりる	[Ichidan verb, intransitive verb] 1. to learn by experience; to learn one's lesson; to learn the hard way 2. to have enough (of); to be disgusted with
此れ - これ	[Pronoun] 1. this (indicating an item near the speaker, the action of the speaker, or the current topic) {Usually written using kana alone, See also 何れ, See also 其れ, See also 彼 あれ} 2. this person (usu. indicating someone in one's in-group) {Humble (kenjougo)} 3. now 4. here {Archaism} 5. I (me) {Archaism} 6. certainly {Archaism} | Other forms: 是 【これ】、是れ 【これ】、之 【これ】、之れ 【これ】、維 【これ】、惟 【これ】
これ等 - これら	[Pronoun, No-adjective] 1. these {Usually written using kana alone} | Other forms: 此等 【これら】、是等 【これら】、此れ等 【これら】
魂 - こん	[Noun] 1. Yang energy; spirit {See also 魄}
根気 - こんき	[Noun] 1. patience; perseverance; persistence; tenacity; energy
根拠 - こんきょ	[Noun, Suru verb] 1. basis; foundation
混血 - こんけつ	[Noun, No-adjective, Suru verb] 1. mixed race; mixed parentage {Sensitive}
混血 - こんけつ	[Noun, No-adjective, Suru verb] 1. mixed race; mixed parentage {Sensitive}
根源 - こんげん	[Noun, No-adjective] 1. root; source; origin; foundation; base; principle [Wikipedia definition] 2. Nemoto | Other forms: 根元 【こんげん】、根原 【こんげん】、根本 【ねもと】、根元 【ねもと】、根本 【こんぽん】
コンタクト - コンタクト	[Noun, Suru verb] 1. contact 2. contact lens {Abbreviation, See also コンタクトレンズ} [Wikipedia definition] 3. Kontakt [Notes] コンタクト: gai1.
